,comments
3365,真心英雄
3366,致敬
3367,五十多万医护人员也远远不够
3368,当时说的不排除有限人传人，但是我们在了解病毒的过程中，病毒也在变异，别上帝视角
3369,致敬！
3370,看的心很酸
3371,前面一群故事穿防护服的护士们，“姑娘们加油”那里也叔的小组拍的啊，他到武汉后的第一次去医院“蹭吃蹭喝”
3372,想次火锅儿
3373,野生动物哭了
3374,致敬
3375,致敬
3376,太难了
3377,左边的人名啊
3378,致敬
3379,致敬
3380,努力到无能为力，努力到感动自己
3381,致敬！！！
3382,致敬！！！
3383,这盛世如您所愿
3384,叔
3385,加油
3386,看完了，希望所有人都能看一遍
3387,有空去武汉找同学玩
3388,致敬
3389,致敬
3390,致敬
3391,请安息
3392,英雄的城市
3393,本来寒假打算去武汉玩，差点抱侥幸心理过去
3394,致敬
3395,真好
3396,哭到打不出字来
3397,致敬
3398,太难了
3399,致敬英雄
3400,致敬
3401,长眉大爷长寿啊
3402,BGM是《蝙蝠》
3403,太难了
3404,太难了
3405,致敬
3406,向英雄致敬
3407,时代的记录
3408,唉…不要忘记
3409,致敬
3410,致敬！
3411,没问题 加油
3412,致敬！
3413,向大体老师致敬
3414,致敬
3415,医护人员辛苦了
3416,致敬
3417,致敬
3418,@方方
3419,因为31号的通报我取消了去江边跨年的活动
3420,这天我回家
3421,致敬
3422,真的，这个医生的一声惨叫，真是把我拉回了那一段时间，唉
3423,四川话真的亲切
3424,太难了
3425,口罩带的好好笑
3426,致敬！！！
3427,新京报出来挨打
3428,真好
3429,我爱热干面
3430,下个月就立秋了
3431,回来了
3432,致敬
3433,请安息
3434,关门大吉！
3435,神说：要有活力。
3436,那天开始天天看新闻确诊人数一天比一天多 很害怕很压抑
3437,致敬
3438,不能在家隔离的
3439,感谢你们，感谢
3440,很有意义
3441,这配乐服了
3442,洪山区
3443,奶奶好伟大。我哭了
3444,向大体老师致敬
3445,致敬
3446,鸡皮疙瘩起来了，嗐。。。
3447,不要再出第二部了
3448,社区真的辛苦
3449,请安息
3450,抽烟确实憋不住
3451,鞠躬
3452,致敬
3453,想七(吃）三鲜豆皮了
3454,致敬
3455,致敬
3456,一路走好
3457,发个友善的弹幕见证当下
3458,阿念的外婆没有康复，哎...
3459,当时真没想到会演变成那么严重的样子
3460,百万后期实至名归
3461,百万后期
3462,致敬
3463,武汉的妹子外嫁吗？我东北的
3464,致敬
3465,致敬
3466,一路走好
3467,致敬
3468,看这双手 想起了我刚去世的外婆
3469,好美
3470,敬礼！
3471,致敬
3472,致敬
3473,好啊，好啊
3474,"致敬,感謝"
3475,我现在就是笑着哭，真的有感触
3476,感谢你们！
3477,胜利来了
3478,辛苦了
3479,阿念康复了，只不过她奶奶没治好
3480,想象过困难，没想到这么困难
3481,社区工作者也很辛苦的！
3482,要哭了
3483,致敬
3484,春天就来了
3485,江西的自豪
3486,有我
3487,致敬
3488,顽强的生命力
3489,你们都已经尽力了！
3490,哈哈哈哈
3491,致敬
3492,泪目
3493,致敬！
3494,我们社区和物业完全没出现过，全靠业主志愿者们……
3495,靠，才发现时长惊人
3496,别啊！！！！真的别灰！！
3497,想到那些日子想哭T﹏T还好春天来了
3498,大家都好
3499,小孩的针一下子就戳进去的
3500,叔！
3501,致敬
3502,我们小区阿姨说里面吃的巨好
3503,致敬！
3504,武汉 是座英雄的城市
3505,7.27去了武汉汉口，住在了金银潭医院对面，吃了热干面，然后回家了
3506,唉
3507,历劫哈哈哈
3508,基建狂魔 谁与争锋
3509,一路走好
3510, 好漂亮啊
3511,一部就够了，不要再有第二部了
3512,方方死了
3513,致敬
3514,致敬
3515,中国必胜！
3516,没有任何苦难是中国人抗不过去的
3517,哭了
3518,请安息
3519,这个时候冬天还好点，现在穿防化服是真的难受
3520,辽宁来了
3521,反攻！歼灭！
3522,致敬
3523,听着像饼叔
3524,伟大的人
3525,泪目
3526,把方方拉过来
3527,泪目，艰难的时候挺过来了！感谢那些奋不顾身的人！
3528,哈哈哈哈哈哈哈牛皮
3529,走好
3530,人就这么走了，没了
3531,走好！
3532,英雄们一路走好！
3533,所以没在武汉经历过这些，不要讲风凉话
3534,感染比例其实并不大，只是说被报道出来了
3535,致敬，鞠躬
3536,向大体老师致敬
3537,那时候天天在家睡不着觉得自己得病了
3538,感谢你们的付出，感谢，且致敬
3539,...0
3540,七喲了这句好亲切啊
3541,老人的血管确实是不好找的
3542,是的
3543,真的哭了
3544,一看就是为了过年刚染的头发
3545,哭了
3546,致敬
3547,是的！一个英雄的城市！
3548,新生了，武汉！好样的！
3549,哈哈我们这边叫外婆也是家家
3550,真好
3551,我们西安唐都医院的
3552,家家这个戳到我泪点了
3553,致敬！
3554,我也在江汉路跨年
3555,致敬
3556,歼灭
3557,致敬！
3558,致敬
3559,致敬
3560,眼泪真的绷不住了
3561,致敬！
3562,饼叔的片段
3563,受不了了，来电逗比弹幕缓和一下好不好，555555
3564,泪目
3565,10月份的时候还去过这里
3566,中国医疗物资生产速度+500%
3567,像大白一样
3568,致敬
3569,泪目
3570,中国被触发了技能“全民抗疫”
3571,回来了
3572,这个公司。。。。
3573,感谢，祝你们平安健康，幸福快乐
3574,太真实了，哎，看到很沉重
3575,真泪目
3576,这个转场哭爆
3577,别这样啊
3578,都在认真看呢
3579,四川口音哈哈
3580,医护人员真的很辛苦啊！！致敬！！！！！
3581,武汉现在安全
3582,致敬
3583,简直做梦一样，谁也想不到发生了这样的事
3584,泪目
3585,拜拜了，你呐
3586,那个时候大家都很害怕啊
3587,撒花！
3588,叔吗？
3589,社区和志愿者真的也很不容易
3590,应该是洪山
3591,还有人吗
3592,山河依旧，国泰民安
3593,今年 大家不可以放松！一起好好防护！
3594,这是那个院长，真的太虐了
3595,致敬
3596,歼灭
3597,看着难受
3598,太不容易啦！
3599,感谢所有人
3600,饼叔
3601,致敬
3602,这位奶奶成了大体老师，感谢她的付出
3603,致敬
3604,家家
3605,感恩，致敬！
3606,中国加油！
3607,奶奶 一路走好
3608,谢谢
3609,为什么我眼里常含泪水，因为我对这土地爱得深沉
3610,致敬
3611,向英雄致敬
3612,这里我封城前还去过，还准备在这写生的
3613,感谢你们！
3614,三连了
3615,鸡皮疙瘩起来了
3616,致敬
3617,凉风？
3618,鞠躬
3619,致敬
3620,致敬
3621,唉
3622,真的是用钱抢命
3623,致敬
3624,致敬
3625,泪目
3626,看完了
3627,好揪心啊
3628,辛苦了！大家！
3629,！
3630,真厉害！
3631,烤冷面也好起来了
3632,小区门口经常听到救护车的声音，真的，当时真的害怕
3633,请安息
3634,【方方】进入直播间
3635,关门大吉！
3636,致敬
3637,那天真的哭了
3638,多谢你们
3639,辛苦钟老
3640,致敬
3641,向大体老师致敬
3642,当然，主要是我们这里不严重，全市4例，山西无死亡病历
3643,快点结束吧
3644,我们那天考试
3645,我是山西小城市的，当时我看了这个视频会觉得哪怕是武汉，不戴口罩也正常
3646,这是4月4号
3647,致敬
3648,我1月12号还在武汉玩来着
3649,致敬
3650,哭了
3651,从今走向繁荣富强
3652,大连加油！
3653,感谢每一个一线的人❤
3654,每个人都是英雄
3655,致敬
3656,现在真觉得堵车人多好幸福
3657,热干面赛高
3658,我家在中南医院附近，当时那个救护车的声音啊，恐怖
3659,虽然那么那么难 但是 我们一起 就会好起来的
3660,这是希望啊
3661,哈哈哈
3662,大体老师
3663,方方们，跪下
3664,致敬
3665,哈哈哈
3666,Dr. Li
3667,致敬
3668,致敬
3669,致敬
3670,谁能想到啊
3671,致敬
3672,致敬 你们都尽力了
3673,举全国之力
3674,致敬！
3675,不看了
3676,现在在日本留学，东京还是每天200-400例。很庆幸咱们国内已经没事了
3677,羊肉串加油！！！
3678,首页通知书
3679,武汉动检所
3680,跳起来，哈哈哈
3681,这里转换神了
3682,就是这一天！！
3683,人就是很脆弱
3684,说得对，哥
3685,感谢
3686,英雄
3687,太难了
3688,泪目了
3689,看到最后，松了一口气
3690,辛苦您了 不要遗憾了
3691,现在想想还很后怕1.16还在北京游山玩水 没戴口罩
3692,戳到我泪点了
3693,致敬
3694,我们都熬过去了
3695,太难了 太难了
3696,半年了，恍如隔世，幸好我们挺过来了
3697,饶命哈哈哈哈
3698,哽咽
3699,反击开始
3700,唉
3701,好不容易
3702,武汉关的钟声
3703,当时只觉得是生活中很平常的一天
3704,谢谢
3705,我在社区做了70多天志愿者
3706,武汉 今年一定回去看看！！
3707,哈哈哈哈哈哈
3708,这是小孩的手吗
3709,致敬
3710,致敬
3711,大武汉万岁
3712,这是小孩的手吗
3713,感谢
3714,伟大的平凡人
3715,想起那个 免费救治开始前一天 放弃治疗的孕妇了 如果不是国家 普通家庭怎么承受的起啊
3716,哭了
3717,致敬
3718,已经很好了
3719,武汉这边是三月三吃地菜花煮带壳的鸡蛋
3720,为了吃地菜煮鸡蛋才出生的？哈哈哈哈哈哈
3721,感谢来武汉的每一位抗疫英雄
3722,总有勇敢的人把我们保护的很好
3723,致敬
3724,致敬
3725,没弹幕吗
3726,泪目了
3727,战斗仍在继续，大连加油
3728,看到支援，止不住了，
3729,叔
3730,叔来了
3731,向大体老师致敬
3732,这里致敬所有捐赠遗体的患者
3733,都是他们的功劳，和神无关
3734,我也跟着哭了
3735,应该让圆圆们看看
3736,致敬
3737,我不知道你是谁，但我知道你为了谁
3738,五色糯米饭的兄弟，等等我，我也是广西的
3739,只要你说的与他意愿相悖，他就不会听你的，甚至会骂你小题大做
3740,泪目
3741,过命的交情了
3742,叔
3743,感谢，一路走好
3744,有话好好说，别灰啊
3745,叔后来回武汉吃了全虾宴
3746,致敬！
3747,国家尽全力！！！
3748,致敬
3749,这里的医生压力都很大吧
3750,致敬
3751,水。。。要打。。？辛苦了
3752,全面反击！
3753,看这个好压迫
3754,致敬
3755,谢谢
3756,唐主任：我是谁？我在哪？我在卫健委干吗？
3757,致敬
3758,醒来吧 看看这个我爱的地方
3759,致敬
3760,致敬
3761,叔也跟着去报道
3762,哈哈哈
3763,向大体老师致敬
3764,饼叔
3765,太扎心了……
3766,致敬
3767,为什么会赢，一定是体制的问题
3768,关门大吉
3769,阳光明媚，拨开云雾见青天
3770,泪目 饼叔视频
3771,致敬！
3772,感动，因为我们都亲身经历过
3773,向每一个抗战一线的人致敬
3774,我姐也报名了
3775,好起来了
3776,致敬！
3777,我一个男的，一直稀里哗啦好久了，不过我比较感性
3778,请安息……
3779,致敬
3780,致敬
3781,奥迪A6
3782,病理医生
3783,巴赫的平均率
3784,不行了，我要暂停一下
3785,总觉得没有人了有点寂寞，但是这样的寂寞才是最好的
3786,武汉方言
3787,家家=外婆
3788,当时考完研，就
3789,一下子就没崩住
3790,太难受了
3791,这时候就已经太晚了
3792,1月10号回的武汉
3793,卧槽，打住啊
3794,感谢
3795,那段时间真的太难了
3796,辛苦筹备的物资送到最需要的人手中
3797,唉
3798,想吃热干面
3799,真是一秒钟都没快进
3800,致敬
3801,我死后也要捐献遗体，准备去做登记
3802,真的哭的停不下来
3803,泪目
3804,叔
3805,湖南湖北应该都是一样的
3806,听到家家泪崩了 好想家家
3807,我们那吃鸡蛋
3808,真的历历在目
3809,那个时候 每天盯着人数看
3810,太不容易 虽然一步一步走过来了 但是回看 还是会泪目
3811,致敬！
3812,天
3813,致敬
3814,解放军冲在最前面
3815,忍不主了
3816,反击从现在开始
3817,我哥当时就去了
3818,方舱广场舞
3819,请安息
3820,叔瘦了
3821,那天我从学校回家了
3822,感谢
3823,呼
3824,已经填写遗体捐赠三年
3825,我那个时候啥也不知道
3826,ECMO是体外膜肺氧合(extracorporeal membrane oxygenation)的英文简称
3827,擦干眼泪
3828,哭，停一会，又接着哭…
3829,棒！
3830,一方有难
3831,致敬
3832,中国人民战无不胜！
3833,你们尽力了啊！大家都尽力了！
3834,我爸也不信 害
3835,致敬！
3836,万岁
3837,鞠躬的这个是援鄂人员住的酒店经理，进屋就大哭起来
3838,撒花
3839,敬礼
3840,团结一致
3841,致敬
3842,致敬
3843,当时真的没办法啊
3844,害看得好压抑
3845,可怕，要是我的话我会有点慌
3846,致敬
3847,致敬
3848,这一段不敢看，怕泪腺崩坏
3849,中国牛逼！！！
3850,致敬，鞠躬
3851,致敬！
3852,我爱我的祖国，始终相信我的祖国
3853,逝者安息
3854,德国的？美国美敦力的
3855,羊肉串加油！
3856,致敬
3857,好漂亮的小姐姐
3858,致敬
3859,致敬
3860,致敬
3861,一路走好
3862,百万后期！！！！！
3863,这个消毒公司要凉凉
3864,圆圆出来挨打
3865,那就加入吧，哈哈哈
3866,致敬
3867,致敬
3868,那一段时间每天的新闻都要快一个小时
3869,年纪太大了没办法
3870,致敬
3871,那些个月我爸一天到晚不见人的，天天在街道上消毒，他是环卫站的站长
3872,懂得，明白
3873,致敬
3874,致敬！
3875,叔
3876,当时幸亏天天戴口罩（为了防雾霾）
3877,完结撒花~别有第二部了~
3878,难受
3879,致敬
3880,山西人表示能听懂
3881,领克的转向灯声音
3882,这是组织切片
3883,这个是组织切片
3884,不听没办法，不怕死的
3885,致敬
3886,当时我也在武汉
3887,天耀中华
3888,你就是
3889,致敬
3890,哈哈哈哈哈哈哈哈哈哈哈想cang歌好可爱
3891,致敬
3892,我称之为奇迹
3893,这个画面好棒
3894,致敬
3895,看到这快哭了
3896,看完啦
3897,转机
3898,哭啥子哭，我们已经好多了
3899,想哭
3900,这就是体制优势
3901,真的压力很大的，每天晚上和早上见到人推着车又走了
3902,因为没有口罩，一直在家没怎么出门，5个口罩坚持了好久
3903,冲！ 伟大的中华民族！
3904,致敬
3905,致敬 奶奶走好
3906,致敬
3907,中国加油！
3908,麻烦把方方抓起来
3909,配音有点儿弱
3910,致敬英雄
3911,感恩
3912,哎，那时我们都太难了
3913,进度条感人
3914,有物资运送或是新闻记者等等获批的工作人员车辆吧
3915,我们小区还有死亡的呢
3916,看着眼泪止不住
3917,致敬 感谢！
3918,致敬
3919,三月三我们这吃地菜花煮鸡蛋
3920,不要害怕，不出门就好
3921,我们的制度使我们团结！
3922,弹幕不能停啊
3923,逝者已故，向英雄致敬！
3924,致敬
3925,百分百！！！！
3926,感谢你们为武汉拼命！
3927,叔啊，你那么累为什么回北京还胖了呢哈哈哈哈哈哈哈
3928,感谢
3929,致敬
3930,谢谢
3931,太难受了，春暖花开吧
3932,这不就好起来了吗
3933,致敬
3934,来了来了
3935,@食贫道
3936,好亲切！！
3937,难受……
3938,辛苦啦！
3939,3天 千万人  不得不说这是咱们体制优势
3940,林晨同学
3941,饼叔在这期间也好辛苦
3942,默哀
3943,安静的看，尽量不让自己哭出来T_T
3944,现实
3945,致敬
3946,致敬
3947,致敬！
3948,硬的话血液是不流通的
3949,鸡皮疙瘩
3950,精辟
3951,饼叔太会安慰人了
3952,多好的菜呀
3953,这不会就是请饼叔吃拉面的小伙子吧
3954,莫名其妙的想哭了
3955,民族 精神 骨子里的   传承下去   ！
3956,大连加油
3957,致敬
3958,还是好慌啊
3959,医护们辛苦了 谢谢你们
3960,感谢
3961,致敬
3962,国士无双
3963,心情沉重
3964,这句话说得太好了
3965,多么熟悉的中心医院（原二医院））
3966,致敬
3967,致敬
3968,？
3969,一直在武汉，从未离开过
3970,致敬
3971,真好
3972,致敬
3973,致敬
3974,致敬
3975,致敬
3976,接着奏乐，接着舞！
3977,武汉被骂了几个月，现在总算过去了
3978,好家伙，这么贵
3979,林晨
3980,爱国家
3981,真泪目了
3982,进攻！！！
3983,那个哥们身上的都是药啊，给社区居民买的
3984,我们是英雄的后代
3985,致敬
3986,致敬白衣天使
3987,饼叔好
3988,感谢为之奋斗为之奉献的英雄们
3989,婆婆走了呀
3990,致敬！
3991,903人没弹幕
3992,致敬
3993,谢谢
3994,希望国内医疗耗材企业努努力，争取把ECMO耗材国产化，把价格拉下来！
3995,我听XXX说也能算日记？她自己都说是约稿了
3996,武汉的外婆，就是叫家家。我的理解是妈妈是家。
3997,遭不住了 哭了 感谢英雄们
3998,我也叫家家
3999,没办法
4000,致敬
4001,加油啊！
4002,感谢
4003,感谢
4004,致敬
4005,缅怀
4006,致敬！我的眼泪不值钱
4007,辛苦了
4008,打call
4009,现在感受到的是无比的开心与骄傲
4010,致敬
4011,致敬
4012,致敬
4013,完整看完
4014,医护人员也在跳好哈哈哈哈哈哈哈哈哈哈哈
4015,致敬，鞠躬
4016,我们湖北的都喊家家
4017,阿念
4018,真的好难受。
4019,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
4020,致敬！
4021,我家用电动的
4022,当时真的难受，网上上很多求助的......
4023,致敬
4024,万幸生在中国
4025,加油！
4026,那时候我让我爸买口罩，我爸说没事儿
4027,百万后期
4028,应收尽收
4029,武汉牛逼！
4030,武汉加油！
4031,致敬
4032,感恩
4033,真的害怕
4034,致敬！
4035,致敬
4036,致敬
4037,致敬
4038,致敬！
4039,泪目
4040,太难过了
4041,致敬
4042,致敬
4043,致敬
4044,致敬
4045,致敬
4046,致敬
4047,BGM好评
4048,国泰民安
4049,致敬
4050,鸡皮疙瘩起来了
4051,致敬
4052,我看到注意到照片了，只是我不愿相信
4053,这咳嗽声音 我在脑补瘟疫公司
4054,这个声音好像政委啊
4055,致敬
4056,之前采访老人女儿我就看到了，只是我不愿相信
4057,致敬
4058,..
4059,嘎嘎。xie
4060,抗疫英雄留名千古！英雄之名永生不忘
4061,这才是 真 武汉日记
4062,南方都是地菜煮蛋啊
4063,记得那时候很多留学生买的物资都是在机场找国人人肉背回来的
4064,致敬
4065,小时候地里就是这么喷的农药
4066,致敬
4067,致敬
4068,致敬！万分感恩！
4069,泪目
4070,饼叔去过呀
4071,胜利凯旋
4072,如鲠在喉
4073,请安息
4074,致敬
4075,感谢你们
4076,来了，胜利来了
4077,致敬
4078,感恩
4079,武汉话外婆就是家家
4080,一秒钟都不敢快进
4081,希望！
4082,你看到的医务人员 80%都是护士 现在还有人不尊重护士
4083,请安息
4084,大热天，鸡皮疙瘩起来了
4085,致敬
4086,如果结尾有饼叔大开大合的画面就好了
4087,是的
4088,致敬
4089,这位是大体老师的家属
4090,辛苦了！
4091,致敬
4092,这段时间还有很多的造谣
4093,羊肉串加油啊
4094,致敬
4095,请安息
4096,大体老师
4097,致敬
4098,致敬！
4099,致敬
4100,大体老师
4101,致敬
4102,唉
4103,刚开始没人知道会变成这个样子，医疗开始跟不上也正常
4104,致敬
4105,痛定思痛，痛何如哉！
4106,s9??2333
4107,太痛苦了
4108,羊肉串加油！！！
4109,应收尽收，应治尽治
4110,武汉人绝望的1.2月
4111,红山就离谱
4112,那时候害怕自己生病，没有床位
4113,太难了
4114,大体老师
4115,唉，眼泪真的憋不住了
4116,饼叔
4117,这个片子有点费烟
4118,这时候已经没有过年心情了
4119,啊。。。。不是吧。。。干嘛啊
4120,安息
4121,致敬
4122,感谢！！
4123,请安息
4124,吉大一院？
4125,致敬
4126,向英雄致敬
4127,这一天在家坐着哭了好几次
4128,这些人才是后浪
4129,哭了
4130,最终咱们挺过来了
4131,刚才那个顺丰小哥被领导调走升主管了
4132,武汉加油o
4133,我们公司封城前一天还在让上班
4134,终于
4135,害怕得不敢去公司了，
4136,向大体老师致敬
4137,你们已经做得很好了
4138,叔
4139,爱
4140,这天我们公司还在上班，这天我买了口罩
4141,致敬！！
4142,我们算是控制得不错了
4143,哇进度条
4144,致敬前线人员
4145,妈呀那会儿没注意到还好没乘高铁回家，高铁途经武汉
4146,在武汉，那时候还在上班
4147,致敬！
4148,感谢祖国
4149,家家就是外婆的意思
4150,27床:？？？
4151,这真是和死亡抗争
4152,那几天在日本玩，日本电视上已经开始报道武汉了
4153,真帅啊
4154,致敬！！！
4155,这阿姨太好了
4156,叔的口罩块兜不住脸
4157,看到这我想起那些往YTB发负面信息的渣渣们
4158,啊……不是，这不是重症
4159,致敬
4160,哭了
4161,辛苦了，致敬！！
4162,致敬
4163,加油
4164,这个反应速度是真的快
4165,有叔的part就没那么忧伤了，叔太有魅力了
4166,致敬
4167,！！那是我妈吗？这里是武汉同济医院？
4168,这才是真正的武汉日记
4169,我们能挺过去的
4170,好起来了
4171,就算这样叔回北京的时候还是胖了
4172,最大的口罩生产基地之一就在湖北呀
4173,哦
4174,致敬！
4175,叔连核辐射都不怕
4176,致敬
4177,哈哈哈哈哈哈
4178,心疼我叔
4179,反击！
4180,大夫的声音听着也是上年纪了，老教授
4181,张竣
4182,大开大合
4183,人家那是炮，这也就是个手枪
4184,大连加油
4185,众志成城！
4186,武汉付出了很多，致敬
4187,反攻！
4188,噩梦开始的地方
4189,真的很想哭
4190,很真实也很压抑
4191,完结撒花
4192,央视出品 必属精品
4193,龙抬头是二月二，三月三是吃五色米饭
4194,这段记忆已经刻在武汉人的骨头里了
4195,受不了了
4196,春运是地球上最大规模的生物迁徙了吧
4197,致敬
4198,请安息
4199,鄂赣一心
4200,我是外地人当时在武汉困了半个月，出门买东西的时候看见吉庆街的这个假人以为武汉恢复了，发现是假人后心情特别复杂，现在他们中间难过了好久……
4201,热干面！！！好想吃啊！！
4202,我生日.....
4203,致敬
4204,还好，，现在看这个的时候，已经稳定了
4205,叔
4206,结果年初一我们家全家感冒了，还好不是在武汉，不然估计药都不好买
4207,死的光荣
4208,光谷
4209,准备好纸巾
4210,中国！
4211,长江大桥这个画面我实在绷不住了
4212,请安息
4213,蝙蝠序曲
4214,感恩 谢谢
4215,饼叔的声音
4216,感谢你们
4217,饼叔在采访
4218,RESPECT
4219,谢谢你
4220,之前那个说没有传染性的砖家出来挨打！！
4221,！！
4222,美国400多万了，依旧不紧不慢地
4223,好像这个片子是饼叔的团队做的
4224,向大体老师致敬！
4225,大年初一之后全家在家待了两个月，不敢出门，平时只有爸爸出去买菜
4226,谢谢！
4227,我们小区都是我们业主自己消毒的
4228,你为武汉拼过命
4229,哈哈哈哈哈哈哈 会说话就出本书
4230,这个题目挺好
4231,致敬
4232,致敬
4233,致敬
4234,请安息
4235,致敬
4236,给我也看哭了
4237,泪目
4238,林晨同学
4239,致敬
4240,请安息
4241,大体老师
4242,哭了
4243,我那个时候也生病了 完全吃不下东西 感觉胃里面好像被堵住了一样
4244,色彩匹配没做好，有失百万水准。
4245,致敬
4246,这天我们回老家了
4247,致敬
4248,停摆的武汉
4249,哭了
4250,致敬
4251,看不下了，我不行了，太痛苦了
4252,这也太可爱了吧
4253,越看越紧张
4254,感谢我出生在中国
4255,谢谢你们
4256,毑毑
4257,现在美国每天新增四五万病例真的活该！
4258,方方进来看日记
4259,缺人手
4260,砍了一个医生，你不知道会害了多少人，有多少他的病人看不到专家诊治，培养一个医生的时间成本和金钱成本都非常之大
4261,致敬
4262,这几天就开始重视了
4263,致敬
4264,我哭了
4265,国外会因为医疗费付不起 部没有医保的人自行拔掉氧气管
4266,如果小区楼道有防火喷嘴……
4267,别闹！！干嘛呢
4268,要活下去
4269,？？？？？？？？？
4270,我爱我的祖国
4271,致敬
4272,好难过 本以为过去了 
4273,致敬所有白衣天使！
4274,结束咯
4275,没了。。。。
4276,我生日
4277,至暗时刻
4278,致敬
4279,方方一没亲身经历患病她才不管张口就来，呵呵
4280,致敬英雄
4281,他们是神
4282,叔还去过乌克兰战场
4283,类目
4284,安息
4285,致敬
4286,感动
4287,致敬
4288,好起来了
4289,第一次看见这样的汉街
4290,哭
4291,你这么捏着手机容易ber掉地上去哦～
4292,致敬
4293,致敬
4294,至暗时刻
4295,朱狒狒？
4296,致敬
4297,千万剪辑
4298,没弹幕了？都撤了？
4299,饼叔！
4300,致敬
4301,自费的话大多数人真的只能等死
4302,泪目了
4303,致敬
4304,不仅仅是设备贵，还有配套的医护人员也需要特别多才能完全调用
4305,你们在这刷方方他又看不见，只是让大家看着闹心了，何必呢
4306,别大意，没过去！
4307,我们人啊，身体真的很脆弱，唉…
4308,致敬！！！
4309,难受
4310,反击开始！！
4311,我以为是纤夫。看错了
4312,一路走好
4313,14840!!
4314,叔还去过切尔诺贝利
4315,？？？
4316,中国人NB
4317,食贫道叔
4318,我家里就有
4319,泪目
4320,这也是英雄啊！
4321,山西！
4322,逆境中也强迫人去奋进和发展
4323,听见咳嗽鸡皮疙瘩都起来了
4324,致敬！
4325,当时的一切还历历在目
4326,真的压抑
4327,ecmo是放大招了 很贵很难的大招
4328,哈哈哈哈哈
4329,叔的片子
4330,致敬
4331,这不是朱狒狒吗
4332,致敬
4333,大家都用积极的态度及应对。
4334,向英雄致敬！
4335,致敬！！
4336,如果不是因为春节的特殊我们会做的更好
4337,反击从现在开始
4338,这个家属决定真棒
4339,致敬
4340,武汉人看哭了，封城的时候真的感觉是世界末日了，不过我们挺过来了
4341,那时候每天早上都能听到外面飞机飞过的声音
4342,请安息
4343,泪目，辛苦
4344,大体老师啊
4345,我已经哭了
4346,一路走好
4347,致敬
4348,全世界就咱们中国做的最好
4349,男的心也是肉做的 
4350,有点费纸
4351,致敬
4352,致敬
4353,一方有难，八方支援。
4354,致敬！
4355,你就是
4356,英雄
4357,难啊
4358,钟老眼红了，我已泪目了
4359,都在看没人发弹幕
4360,来了来了！！
4361,致敬
4362,好字啊
4363,叔 是你吗
4364,及时封城及时吗？晚了一点
4365,百万后期
4366,那段时间真的天天活在恐惧之中
4367,致敬
4368,致敬
4369,江汉路江滩跨年
4370,叔！
4371,哭死我了
4372,我们当时在路面上测体温，没防护服，没消毒液，只有薄薄的一个口罩！要戴一晚上，一会就湿透了
4373,可以说封城是一个转折点。封城之后，大家才真正开始重视起这件事。
4374,农村打农药的哈哈哈哈哈哈
4375,致敬
4376,2020的魔幻开头
4377,已经开始想哭了。
4378,至暗时刻~
4379,百万后期
4380,危
4381,叔
4382,饼叔拍过这里！！！！
4383,一下七八千人生病  哪个医院都会崩溃
4384,三月三龙抬头，可能那吃鸡蛋（我们这是吃面食）
4385,感谢
4386,太不容易了
4387,请安息
4388,守得云开见月明
4389,神操作来了
4390,这一天去了武汉
4391,只要心怀希望，一切都会好起来
4392,致敬
4393,是滴
4394,平常很少人生病 医院还够用 当大部分人都生病时 就......
4395,在认真看
4396,加油
4397,完全可以拍成电影了，警示世人。已经有电影那味道了，不过的确是纪录片更合适一些
4398,医者仁心
4399,都快忘了不戴口罩的日子
4400,致敬志愿者
4401,致敬
4402,为什么那个时候坐飞机途径湖北的人都会被感染呢
4403,现在漂亮国四百五十多万 想想就可怕
4404,？？？不要灰色呀！！！
4405,请安息
4406,那天大连小伙开始做义工
4407,bgm蝙蝠太皮了
4408,看得眼角就没干过 唉…
4409,生命
4410,他们是神
4411,感谢
4412,最开始的时候 没有任何防备 都会出现医疗资源不够用的情况
4413,好起来了！
4414,饱和式救援
4415,致敬
4416,致敬！
4417,看着不断增长的数字，我的眼泪又不争气了…
4418,致敬
4419,这还是后期医疗物资充足的时候拍的 想想前期得多艰难啊
4420,伟大的中国人民
4421,哭了
4422,真的伟大
4423,这时候我害怕极了，以为自己快死了。。
4424,武汉感谢你们！！！！！！！！！！！
4425,叔
4426,致敬
4427,谢谢你们！！！！！！！！！！！！！！！！！！！！！！！！！！
4428,1.25倍有种冲击感
4429,战斗打响了！加油，中国人！
4430,我已经看哽咽了。。
4431,逝者安息
4432,泪目
4433,新时代的“武汉会战”，我们没有丢盔弃甲，我们绝地反击！
4434,每个医生心中都有一块墓地，麻木——其实很难
4435,致敬英雄
4436,医护人员太辛苦了
4437,致敬
4438,都过去了，谢谢你们
4439,哭
4440,看 我们挺过来了
4441,太伟大了  我们一起扛过来了
4442,封城开始了
4443,加油
4444,昨天看见国家医保报销了12亿
4445,公路上为什么还有一辆车呢
4446,都快好了啊！！
4447,这段时间成为了共同的国民记忆
4448,卧槽，什么情况？！诶，别啊！
4449,阿卡林！
4450,泪目
4451,致敬
4452,22号当时还去了商场
4453,韩寒也买了吧
4454,我们都经历过了
4455,我一月6号经过武汉，坐地铁的时候看到有人戴口罩还觉得奇怪
4456,致敬！
4457,旁白这么干
4458,就是国外通过海鲜传进来的
