,comments
2662,看教授眼神！给人一种信任感！！武汉加油！中国加油！
2663,至少防止扩大感染
2664,20
2665,高安腌粉为热干面助力
2666,句句干货啊
2667,病毒疫苗啊，又不是大白菜。
2668,形势严峻
2669,智慧
2670,螺蛳粉为热干面加油
2671,哈？
2672,3
2673,特效药研发还要大量验证的，不然哪敢乱用
2674,1
2675,前面的，化州是牛腩粉…
2676,阳性率这么低啊
2677,瑞德西韦是美国研发的进口药，中国基本买不到
2678,医学专业课本第一章，“任何化验结果都要结合临床进行判断”
2679,关键是有潜伏期 不能马上表现病症
2680,火锅伟热干面加油！
2681,痊愈有抗体，不会再得病了
2682,中国人口基数大，不受控制与管理的人也多
2683,还有人在认真看吗？
2684,目前治愈主要靠自身免疫力，如果在病毒浓度较低环境下，也许能治愈的在高浓度下会加重
2685,不是
2686,煎饼果子为热干面加油
2687,不愧是院长啊，解答很靠谱
2688,非至善之策，但没有比之更善者，便为可取之策
2689,目前的最优解
2690,而且这些药剂量要求很严谨的
2691,没说临床诊断是的放不放到房舱医院啊
2692,科研公关
2693,院长思路很清晰啊
2694,内外兼通呐
2695,大葱卷煎饼为热干面加油
2696,前面的优胜劣汰了解一下
2697,火锅鸡给热干面加油
2698,这个专家是我这么多天听起来最真实彻底的好专家了
2699,我卡了？
2700,说白了就是没有
2701,赞
2702,院长的解答全是干货
2703,病毒都会变异
2704,好好看呗
2705,老衲闭关修炼中！
2706,前面隔屏幕戴口罩那个，这网速这么快，你已经晚了
2707,之前提到的假阴性。。。。太可怕了
2708,高能
2709,答地也很好，高手过招
2710,RNA病毒是单链，肯定容易变异
2711,广东靓汤为热干面加油行不行呢？
2712,水平高
2713,这么年轻当院长
2714,烩面和胡辣汤为热干面加油！
2715,白岩松的水平是真的高
2716,哈哈哈哈哈
2717,嘿嘿嘿
2718,化州猪杂汤为热干面加油
2719,广东虾饺给武汉热干面加油！
2720,这个老学者出来很能安抚人心
2721,大佬
2722,不答非所问，句句到位
2723,高水平谈话
2724,谁咳嗽了！
2725,变异是为了更好地生存
2726,不逾矩
2727,特效药没这么快的，要还是要遵循客观规律
2728,炸酱面为热干面加油
2729,思路清晰
2730,悄无声息
2731,cT
2732,专家肯定不能乱呀
2733,热干面加油
2734,确诊的病人赶快好起来呀，中国加油！
2735,院长的回答非常到位
2736,对对对
2737,嘿嘿
2738,原来财神爷的设定是出于中医的生态观
2739,就是说阴的可能会有问题，但是阳的绝对有问题
2740,我的妈呀，指数级增长
2741,前面的，药非常难成，一个科学家一辈子能成一个药就非常厉害了
2742,变异也可能变弱  不一定是坏事
2743,俺觉得有道理
2744,总比在家等着强吧
2745,变异分好分坏，不全都是坏的
2746,思路太清晰了
2747,好问题！
2748,？
2749,热干面为热干面加油
2750,不愧是院长啊水平真高
2751,？
2752,拐点不都是结束后才知道的吗
2753,洋芋坨坨为干热面加油！！
2754,猪肉炖粉条为热干面加油
2755,买不到口罩
2756,妈耶，还变异
2757,关二爷哈
2758,可以理解为之前积压的存量么？
2759,非典到现在都没有特效药
2760,问题都很犀利啊，回答的也非常棒
2761,淄博烧烤为武汉加油
2762,有人吗
2763,未可预期
2764,什么时候是拐点本来就是未知，没人能回答
2765,执行力
2766,小新的眉毛
2767,思路清晰
2768,21号就去了    敬佩
2769,最务实的一次直播
2770,医患这个词，哎
2771,要有佛的心你就能在家呆很久
2772,主要还是人多吧
2773,网络延迟
2774,我们国家医学已经进步很大了
2775,真棒
2776,至善，果然是老学者了
2777,挺住！加油
2778,说具体了也买不到啊，这进口药，应该还是，处方药
2779,灵活变通之法
2780,短时间不会，如果病毒变异了那就另谈了
2781,心疼，轻症患者也是英雄
2782,痊愈了体内会有抗体，病毒只要不变异基本不会再感染
2783,做到底数清情况明还有困难
2784,哈哈哈
2785,？？
2786,前面问得很明显不好……这是没学过抗体是啥
2787,生态架构唉，谁设计的？
2788,因为节目时间只有半小时
2789,唯一敢讲这句话的人
2790,好措施唉
2791,潜伏期太长了还传染，太可怕了。无声无息的
2792,牛肉面为热干面加油
2793,只期望不要变异
2794,新药研发没有真么容易，现在是有效能治病的就是好药
2795,这个专家好实在
2796,很棒啊
2797,主要是那些觉得无所谓还隐瞒事实的人
2798,好
2799,马上痊愈的话就有抗体了，怕啥
2800,一看就聪明
2801,掐指一算
2802,脑门亮，颧骨不高，不是和尚就是学者
2803,好方法
2804,我觉得周围省的小汤山要做好准备了
2805,47分钟，5.7万
2806,因为没有人敢说自己“足够了解”。
2807,一段时间内不会
2808,嘿嘿嘿(º﹃º )
2809,来看重播
2810,嘿嘿嘿
2811,嘿嘿嘿，院士的笑声
2812,中国加油!!!
2813,说话非常有水平非常高
2814,这个病毒性的是不是到了肺泡就宣告死亡了？
2815,希望快点好起来呀
2816,就是核酸阳性就一定确诊了呀，就不会放进去正常人了
2817,好棒哦
2818,病好了，说明他也就获得了可以杀死病毒的抗体，在很长时间内只要病毒不变异，他就可以免疫此病毒
2819,武汉加油！湖北加油！——来自广西的爱
2820,你说的是普通还是隔离病床？
2821,真的很担心的，一个月后高校开学大量的人流是个非常大的问题
2822,^O^
2823,好地方啊   比在家里有意思多了
2824,估计说得在具体些的话，又有一堆人到处抢药了
2825,我就不喜欢研究小动技巧，没有还不行
2826,加油鸭！！
2827,给大佬打call
2828,来了老哥
2829,不愧是院士，这回答
2830,院士真是把马克思主义哲学活学活用
2831,目前比较好的解决办法
2832,[ + ]
2833,看到了吧，不突变
2834,没病床的患者有救了！！
2835,说白了就是隔离区
2836,奥利给
2837,我以前得过肺炎吊一个星期药水跟雾化就好了
2838,不是不准确，是试剂盒有灵敏度，这是系统误差，不可避免
2839,已用床位都超出开放床位了
2840,拐了~拐了~
2841,火神山这样的医院还得建 啊
2842,快要痊愈那哪能叫轻症患者
2843,没错，这期看完，心里大致就有数了
2844,有人，在认真看
2845,地方也可以这样办吗？
2846,冠状病毒是RNA单链，非常容易突变，所以疫苗研制困难
2847,非常严谨了
2848,挑战肯定有
2849,加油各位，加油一线人员，
2850,淮南牛肉汤为热干面加油
2851,。
2852,对！
2853,这种专家都没有办法预计的
2854,说话好有条理啊
2855,各位早啊
2856,闻到重点
2857,说得好
2858,松哥
2859,这才是真正的坦言
2860,敢说事实，服
2861,大家一起加油
2862,对，互相理解，互相包容，不抱怨
2863,这么严谨专家说话肯定得有依据，没说就是还没调查研究出来呗
2864,加油加油加油加油加油加油
2865,进度条好评
2866,病好了不是有一定的抗体
2867,好了有抗体
2868,我今天看新闻是13家方舱医院(我武汉的)
2869,祖国万岁
2870,共赴时艰 加油 
2871,嘿嘿
2872,错 他这儿银角大王质地的口罩 自带高级防护呢看样子
2873,病好了自身是带抗体的，尽管专家说还是会受到感染，但概率应该不大
2874,好了，就有抗体了！
2875,最优解
2876,特效药的概念就导致了它的研制是需要时间的
2877,网课吃着好香
2878,江西炒粉为热干面加油
2879,最化解
2880,说的好，之前很多人都不晓得。
2881,野寨中学我知道!
2882,研究特效药哪有这么容易，起码要以年计算的，理解
2883,足够差点脱口而出
2884,国士无双
2885,说得好
2886,好了有抗体，短时间不怕病毒
2887,前面问得好
2888,5号开始接人进去了
2889,在的
2890,说的好
2891,前面的，病好了就有抗体了
2892,做好上半年戴口罩的准备吧
2893,加油中国
2894,一直在看最下面
2895,哎
2896,专家说的全是干货
2897,怎么都比在家强
2898,嘿嘿？
2899,好了的话，身体会产生抗体，更不容易被传染吧
2900,再多泼点儿辣子油儿
2901,特效药还是不明确啊
2902,很靠谱的回答
2903,这个专家很务实啊，就需要这样的人来沟通和管控才能把措施落到实处
2904,哈哈
2905,太漂亮了得病了不再传给家人了
2906,目前没有拐点，还有太多潜在的病患啊
2907,上帝保佑
2908,听完就放心了，专业
2909,医护人员加油，武汉挺住
2910,这才是专家
2911,和水痘那种差不多吧 好了就有抗体了
2912,谁都不愿意传染家人
2913,豆豉火锅为热干面加油！！
2914,武汉加油。。全国同心
2915,哇，想的已经很全面了
2916,应该不会，大部分痊愈会有一段时间免疫力
2917,好像是只要病毒不变异 应该就不会
2918,问得好 看完流感那部电影就有这个疑问
2919,确实 这真的是最好的办法 比在家隔离还担心给家人传染好多了
2920,有的放矢的问答.赞
2921,bud
2922,大家要齐心协力啊，积极配合院士们的安排
2923,白老师总能问出有质量的问题
2924,我的天哪
2925,人们应该敬畏大自然
2926,这问题问得有水平。
2927,果断，决绝
2928,为什么笑
2929,关键是观察及时了
2930,大良双皮奶为热干面加油
2931,武汉实际情况到底什么样？
2932,2
2933,第一，防止传播，第二，保证及时救治，第三，减轻医护压力
2934,在这种紧张环境下保持一定的幽默感是必要的
2935,31分钟
2936,我觉得这样做挺好的
2937,…太心疼无辜的武汉人民了
2938,上帝保佑
2939,工程院副院长！真大佬！！
2940,是反了
2941,因为——快
2942,全家感染的太多了
2943,工程思路
2944,应该是时间有限吧
2945,大多数直播时间 都不能延长
2946,好理性，逻辑清晰
2947,目前确诊速度起来了？
2948,这个干的真漂亮
2949,因为时间不够了
2950,哪有那么简单就研制出特效药，非典现在有特效药？
2951,果然
2952,所以说一个人感染一家子全进医院？
2953,都在认真看呢
2954,国士无双
2955,互相之间情绪影响什么的，应该会很麻烦
2956,假阴性占比多少？？？
2957,都在认真看呢
2958,眉毛可爱
2959,中国人加油！中华民族加油！
2960,有东西啊
2961,看来大家都还没睡
2962,汉汉加油
2963,这问得厉害
2964,武汉加油啊！支棱起来！
2965,新闻直憋
2966,金老师先嘿为敬嘛
2967,主要疫区之外应该正常出门，保证生活生产。但要戴口罩
2968,还早啊，不是那么容易二吨
2969,不能居家……容易大量感染
2970,谁在咳嗽
2971,这问题问的有水平
2972,认同认同
2973,嘿嘿
2974,刷屏中国加油，武汉加油，还不如好好做好自我防护
2975,哦豁
2976,在
2977,实事求是 这期是干货最多的一期
2978,王院士圈粉
2979,这一声笑声，真的是暖
2980,希望这次事件之后大家可以理智一点，野味并不好吃，还会给社会带来麻烦
2981,烩面给热干面加油
2982,中国加油，人类也要反醒
2983,好！
2984,前面的宜宾老乡别跑
2985,明白人啊！
2986,来了来了
2987, 郑大一附院没有别的危重症病人吗？难道？
2988,增加缓冲区
2989,嘿嘿
2990,这段发言 赞了
2991,嘿嘿
2992,鼎边糊为热干面加油
2993,实事求是的看待这个问题叭，只会越来越严重，做好准备
2994,现实之策说得好！
2995,大家一定要忍住不要出门！！！！
2996,说得好
2997,希望赶快好转，现在定着各种压力。
2998,希望大家都平安，确诊的都赶快好起来
